1725715581072871099,230.164340,0.043951
1725715581114544184,231.709178,0.041150
1725715581134470981,232.540071,0.041128
1725715581155099987,233.910360,0.038833
1725715581171615678,235.740703,0.035982
1725715581208718839,236.616243,0.033740
1725715581252839669,237.830498,0.031431
1725715581272884002,239.109167,0.027418
1725715581287536332,240.995620,0.023573
1725715581303390167,241.577997,0.020669
1725715581330125705,242.955383,0.019429
1725715581342898161,243.995083,0.019600
1725715581373748486,245.668709,0.019536
1725715581413471425,246.852585,0.016893
1725715581452887643,248.338694,0.013231
1725715581470443847,248.927970,0.009785
1725715581491835030,251.186031,0.002859
1725715581512391171,251.291224,0.002269
1725715581536761268,252.792241,0.003894
1725715581551890334,253.692243,0.006799
1725715581581410354,255.381400,0.005362
1725715581614564136,255.649320,0.004474
1725715581631563764,256.695893,0.003460
1725715581653759459,257.946555,-0.001921
1725715581685653624,259.475001,-0.002461
1725715581720401039,259.688426,-0.003595
1725715581759387754,261.132389,-0.000193
1725715581800676934,262.789867,0.004426
1725715581815505040,263.453244,0.000615
1725715581841547265,264.500558,0.001054
1725715581863425136,265.475111,-0.001545
1725715581884949534,266.630169,0.001006
1725715581921076919,266.848542,-0.001206
1725715581938641826,267.909435,0.005587
1725715581960981617,269.066067,0.008222
1725715581980550719,270.128172,0.005872
1725715582015612694,270.354545,0.004859
1725715582055899057,271.674810,-0.003342
1725715582071661564,272.108449,0.002228
1725715582095140491,273.177205,0.009571
1725715582111742070,273.680803,0.008944
1725715582140124489,274.894210,0.011114
1725715582156372436,275.769155,0.010476
1725715582176392546,277.157909,0.009673
1725715582220038559,277.767444,0.007447
1725715582255750102,279.219108,0.004738
1725715582274688035,280.157387,-0.004424
1725715582299420660,281.669957,-0.006177
1725715582320402114,282.516708,-0.009359
1725715582338048429,284.524283,-0.012075
1725715582354379416,285.419916,-0.012649
1725715582388842735,286.607397,-0.015259
1725715582403569977,286.905977,-0.016927
1725715582428478122,288.328112,-0.019672
1725715582445160469,289.769079,-0.019161
1725715582481116813,290.738046,-0.012749
1725715582520803431,292.445486,-0.009932
1725715582537036946,293.366425,-0.008110
1725715582562476483,294.775554,-0.008256
1725715582580757231,295.487670,-0.007818
1725715582599741276,297.061090,-0.010991
1725715582626343342,298.457173,-0.013544
1725715582661533381,300.064731,-0.012022
1725715582700579295,301.209763,-0.012635
1725715582717270155,301.453740,-0.013910
1725715582739872698,302.788926,-0.017840
1725715582757450469,304.135597,-0.015559
1725715582779201076,304.737682,-0.011313
1725715582819185615,306.158057,-0.007644
1725715582834023096,307.012641,0.007542
1725715582859131785,308.398979,0.008853
1725715582875139540,309.054776,0.009031
1725715582899970405,310.293970,0.009411
1725715582925848470,312.029230,0.007498
1725715582963446831,313.826024,0.009966
1725715583004182090,314.362149,0.008926
1725715583020004469,314.878211,0.008480
1725715583045039045,316.586440,0.008828
1725715583059326191,317.498592,0.010872
1725715583085362880,318.822853,0.013764
1725715583102542923,320.294106,0.016900
1725715583125231930,322.079685,0.017958
1725715583168465655,322.982403,0.020978
1725715583209769362,324.450444,0.017355
1725715583233356706,325.613813,0.014322
1725715583257494290,327.356845,0.009001
1725715583287636838,329.944155,-0.006387
1725715583317567674,330.606674,-0.008339
1725715583336770374,331.511211,-0.007252
1725715583357579412,332.327846,-0.011395
1725715583375609600,333.913353,-0.006242
1725715583398101679,334.036805,-0.006395
1725715583414347482,335.873237,0.006308
1725715583437802889,336.953289,0.011743
1725715583455767829,339.256928,0.010057
1725715583494153390,339.439274,0.009504
1725715583532529800,341.181801,-0.005387
1725715583549370387,342.433760,-0.007518
1725715583573463043,344.478271,-0.010580
1725715583588336365,345.000000,-0.013423
1725715583620941858,345.164002,-0.014520
1725715583636249548,346.495604,-0.015027
1725715583661328797,348.317969,-0.009187
1725715583679369961,348.426221,-0.009362
1725715583705694842,350.027838,-0.005604
1725715583732073964,350.927361,0.004871
1725715583752615929,352.400646,0.007788
1725715583791287763,353.405853,0.008752
1725715583859357824,355.184241,0.009822
1725715583878374765,356.927928,0.008484
1725715583893697783,359.649674,-0.005404
1725715583911929091,361.358678,-0.005786
1725715583929412974,363.082463,-0.009023
1725715583950243452,364.916019,-0.009020
1725715583968254248,366.133390,-0.010305
1725715583995144122,367.723301,-0.010019
1725715584034915348,369.915161,-0.013316
1725715584051299007,371.022265,-0.014145
1725715584075032399,372.538119,-0.013996
1725715584095219132,374.448131,-0.010418
1725715584143404923,377.471945,-0.006274
1725715584169043980,378.413150,-0.004607
1725715584197058207,379.388544,0.005578
1725715584213283497,381.693324,0.010453
1725715584236008248,383.037765,0.015743
1725715584253410116,385.462635,0.023893
1725715584292612413,386.422254,0.027254
1725715584306136422,388.522646,0.031439
1725715584333113496,389.746419,0.032323
1725715584345843840,391.770663,0.035910
1725715584380547191,392.725935,0.037387
1725715584421742514,394.047717,0.040238
1725715584436277756,395.483476,0.042219
1725715584460939180,396.659484,0.040205
1725715584474892245,397.952258,0.040321
1725715584503306632,399.230494,0.038691
1725715584516750704,400.591289,0.035221
1725715584547868677,401.748917,0.033157
1725715584586258750,402.935652,0.031343
1725715584628498458,404.410530,0.029006
1725715584646035301,405.373575,0.027153
1725715584671218902,406.572976,0.028772
1725715584691433475,407.929679,0.029415
1725715584708421870,409.139396,0.028017
1725715584730735613,410.989578,0.022570
1725715584765177716,411.882180,0.022185
1725715584781528606,412.542565,0.022619
1725715584808866800,413.754369,0.023242
1725715584824449338,414.945045,0.024243
1725715584847784010,416.134545,0.026639
1725715584889645989,417.247642,0.027093
1725715584906542832,418.356602,0.026179
1725715584932174369,419.644694,0.024209
1725715584948596716,420.459876,0.018672
1725715584974469181,421.708889,0.012233
1725715585016568121,422.463567,0.012475
1725715585052196208,424.366733,0.011715
1725715585071990717,424.419573,0.011409
1725715585095022220,425.511609,0.012994
1725715585122254109,426.320995,0.011366
1725715585137623975,427.360930,0.008932
1725715585153307090,427.954248,0.003915
1725715585185617383,428.943863,0.004137
1725715585217985724,429.643460,0.006502
1725715585258610774,430.625278,0.007122
1725715585273478496,431.149733,0.008951
1725715585295495502,431.963423,0.011001
1725715585329105636,432.919733,0.009287
1725715585348706129,433.804711,0.006461
1725715585367674173,434.332604,-0.006901
1725715585387529034,434.984018,-0.006014
1725715585424779746,435.772123,-0.006094
1725715585441053613,436.363747,0.006618
1725715585466778718,436.836149,0.008861
1725715585481841416,437.595365,0.012728
1725715585504908343,438.476651,0.018233
1725715585528900038,438.865746,0.024555
1725715585552121013,439.360079,0.026299
1725715585591594831,0.024873,0.026925
1725715585633179114,0.631756,0.028616
1725715585652174902,1.338773,0.027428
1725715585671284195,2.293051,0.023888
1725715585686772109,2.677888,0.020808
1725715585724865446,3.034348,0.019939
1725715585745126323,3.542275,0.016464
1725715585765553856,4.022598,0.018344
1725715585778718345,4.792161,0.013548
1725715585803951961,5.438670,0.015255
1725715585844623444,6.030988,0.015568
1725715585858711229,6.759170,0.014834
1725715585893420596,7.857313,0.013336
1725715585911566239,8.483708,0.011798
1725715585928238858,9.285876,0.009559
1725715585968769029,10.383163,0.004885
1725715586014433186,10.978152,0.005312
1725715586029085772,12.174420,0.005100
1725715586052738299,12.988801,0.006788
1725715586073089928,14.314507,0.009046
1725715586112141921,15.047361,0.013310
1725715586130337261,15.638332,0.016733
1725715586153397308,16.612629,0.016720
1725715586171743304,17.290298,0.019229
1725715586210714849,18.105307,0.023001
1725715586269493543,18.417430,0.022431
1725715586314712548,19.665295,0.020044
1725715586335392626,20.788254,0.019341
1725715586352265693,21.172477,0.021091
1725715586368041063,22.055810,0.022269
1725715586385543506,22.791833,0.022489
1725715586414639653,23.319113,0.024115
1725715586452677085,23.658150,0.026600
1725715586470443625,24.459631,0.026865
1725715586494511608,24.911262,0.028588
1725715586509740866,25.736228,0.029004
1725715586536342740,26.456475,0.027857
1725715586575662253,27.314493,0.026027
1725715586592058008,27.737149,0.023756
1725715586617136392,28.666583,0.022497
1725715586630857265,29.233677,0.024939
1725715586656925953,30.429598,0.024829
1725715586671481323,31.225167,0.026360
1725715586708851779,32.215843,0.026751
1725715586746228763,32.785333,0.027112
1725715586790854296,34.099982,0.026324
1725715586804846337,34.937700,0.024850
1725715586829812625,36.192034,0.025005
1725715586850247870,37.065037,0.031020
1725715586867126921,38.346394,0.026451
1725715586880802162,38.918570,0.026368
1725715586908879844,40.164720,0.021969
1725715586950728703,40.434427,0.020751
1725715586988887288,42.124767,0.016899
1725715587004124514,42.623582,0.016958
1725715587029113778,44.180884,0.016557
1725715587045865565,44.521284,0.014458
1725715587073115246,45.545215,0.012788
1725715587089694105,47.111537,0.015986
1725715587113120296,48.128047,0.018240
1725715587153337281,49.558667,0.020266
1725715587192638555,50.569008,0.011825
1725715587214942153,50.855013,0.012730
1725715587231703412,52.139791,0.010765
1725715587255526339,52.624882,0.006543
1725715587285500342,53.402861,0.006943
1725715587324953103,53.748038,0.004346
1725715587363748328,54.506236,0.003583
1725715587379845811,54.954916,-0.002619
1725715587404429122,55.614782,0.002303
1725715587422128782,55.898799,0.005421
1725715587447976446,56.551582,0.013135
1725715587464233641,57.463108,0.012935
1725715587502317185,57.915342,0.005750
1725715587521674542,58.251242,0.003364
1725715587541623930,59.075692,0.001534
1725715587556110340,59.494575,-0.002237
1725715587588642201,59.922246,-0.002212
1725715587602982498,60.302512,-0.005366
1725715587627341073,61.243019,-0.008011
1725715587652883106,61.978513,-0.008528
1725715587688212664,62.572255,-0.010799
1725715587728901106,63.181390,-0.009854
1725715587769789325,64.591824,-0.002115
1725715587786086199,65.350062,0.004341
1725715587809833318,66.052793,0.006875
1725715587828485714,66.579794,0.008561
1725715587847394046,67.366244,0.008589
1725715587861661128,68.534876,0.007269
1725715587887687064,69.563496,0.006711
1725715587903483394,70.038466,0.005627
1725715587928010642,71.189541,0.005114
1725715587967549163,71.851495,0.005003
1725715588007948485,72.862451,0.006415
1725715588025920433,73.394930,0.006671
1725715588049147488,74.819554,0.016977
1725715588069588269,75.549144,0.017664
1725715588099437440,76.075363,0.012757
1725715588114510857,76.525042,0.010000
1725715588145332221,77.607065,0.009245
1725715588158742213,78.220557,0.004499
1725715588208090245,79.621573,-0.009547
1725715588228038545,80.391212,-0.008033
1725715588244096380,80.409173,-0.007969
1725715588268688907,81.476492,0.006162
1725715588287781943,82.426347,0.006809
1725715588320501772,83.170658,-0.006859
1725715588334644501,83.262561,-0.006780
1725715588375166735,85.424232,0.007261
1725715588391476985,85.809929,-0.006467
1725715588425855183,85.815948,-0.006468
1725715588441301817,86.983806,-0.013430
1725715588466692681,87.900550,-0.022915
1725715588483296596,88.390601,-0.032108
1725715588508538436,88.895162,-0.039878
1725715588548822526,90.052026,-0.046950
1725715588587932150,90.935528,-0.047455
1725715588607693795,91.591227,-0.046420
1725715588628337360,92.103879,-0.045388
1725715588644951995,93.345367,-0.039574
1725715588672439212,93.639993,-0.042503
1725715588694578298,94.075516,-0.047107
1725715588713866695,94.487706,-0.048774
1725715588732590930,94.954747,-0.047909
1725715588753205856,95.918935,-0.051654
1725715588773171852,96.353168,-0.048651
1725715588815942696,96.774692,-0.047835
1725715588853981408,97.555937,-0.044371
1725715588872490316,98.161015,-0.043168
1725715588895824378,99.110986,-0.042731
1725715588913738342,99.584453,-0.039176
1725715588936748628,101.195188,-0.029661
1725715588954968352,101.799099,-0.030123
1725715588985791860,102.481315,-0.025124
1725715589003533407,103.057122,-0.021791
1725715589028612399,104.322564,-0.015323
1725715589050051164,105.401090,-0.010748
1725715589083852978,106.320419,-0.008373
1725715589127711725,106.981954,0.007687
1725715589147375514,108.007841,0.008591
1725715589169690568,109.476600,0.013069
1725715589182318480,110.305493,0.015677
1725715589208206560,111.638047,0.020325
1725715589225534699,112.657891,0.021492
1725715589273936330,114.912003,0.015521
1725715589309662208,115.046764,0.015044
1725715589350809210,117.121133,0.008021
1725715589364497795,118.235583,0.007263
1725715589385703696,119.004009,0.007143
1725715589399547033,119.537895,0.010164
1725715589420445286,120.595483,0.010904
1725715589448431704,121.536761,0.010877
1725715589489971346,121.927350,0.013888
1725715589507948446,122.773895,0.010828
1725715589525597801,123.890146,0.007224
1725715589557287325,124.635963,0.005939
1725715589592253971,124.974366,0.007147
1725715589608214717,125.596181,-0.006932
1725715589633340301,126.420908,0.008032
1725715589661630143,127.363827,0.012715
1725715589694258483,128.102064,0.013041
1725715589706630811,128.118710,0.012928
1725715589736656494,128.882882,0.009017
1725715589757281211,129.502900,0.006573
1725715589793280466,129.733040,0.007445
1725715589807488571,130.194771,-0.006196
1725715589832471531,131.032465,0.007121
1725715589873135108,132.160431,0.010176
1725715589912508061,132.383256,0.008964
1725715589932032010,132.419053,0.008771
1725715589952172182,133.503576,-0.004005
1725715589971297410,134.016793,-0.004894
1725715589996513874,134.529867,-0.006053
1725715590020476545,135.000000,-0.009408
1725715590036157579,136.326000,-0.010625
1725715590057345720,136.840510,-0.007696
1725715590085893130,137.353120,-0.007620
1725715590123806786,137.910521,-0.010350
1725715590163429275,139.180148,-0.009584
1725715590203906004,140.532840,-0.008811
1725715590219945342,140.892190,-0.010667
1725715590247324048,142.270336,-0.014831
1725715590262736569,142.920242,-0.013968
1725715590285072199,143.442338,-0.014473
1725715590302767730,144.091407,-0.019078
1725715590327665794,145.075547,-0.013490
1725715590350939793,146.062552,-0.013483
1725715590388646600,146.450422,-0.007934
1725715590428702465,147.544122,-0.004096
1725715590443480619,148.223244,-0.000654
1725715590467469274,149.010583,0.003075
1725715590483748068,149.325877,0.004738
1725715590507827379,150.330534,0.005122
1725715590525578494,150.859612,0.004059
1725715590561603221,151.647031,0.001440
1725715590598789676,151.942397,0.002604
1725715590640103750,152.888874,-0.001793
1725715590661001875,153.376158,-0.002954
1725715590679929375,154.089859,-0.004604
1725715590695168777,154.579681,-0.004241
1725715590722054713,155.511407,-0.009960
1725715590739358692,156.132009,-0.005632
1725715590763678067,157.053162,-0.001533
1725715590803250188,157.575528,0.001755
1725715590820822263,158.964396,0.001774
1725715590843121925,159.753742,0.003583
1725715590858180271,160.955682,0.002373
1725715590893012773,161.373615,0.001903
1725715590931755965,162.360672,-0.003064
1725715590949237064,163.395335,-0.004963
1725715590972878231,164.177512,-0.006121
1725715590995438309,164.900553,-0.002247
1725715591011704719,166.179499,0.005244
1725715591032536604,167.450304,0.004996
1725715591064527792,169.045882,-0.001290
1725715591104543177,169.075639,-0.001362
1725715591121729908,170.364152,-0.005775
1725715591147404484,171.570883,-0.007557
1725715591167238672,172.394866,-0.005757
1725715591189591102,173.318565,-0.002446
1725715591224210739,174.791991,0.001890
1725715591271282833,175.845426,-0.002528
1725715591288142843,177.542976,-0.005005
1725715591313741227,178.105593,-0.006583
1725715591351093730,182.122108,-0.021667
1725715591383947959,182.781497,-0.024277
1725715591399262336,183.785626,-0.025043
1725715591422244207,185.184408,-0.027043
1725715591439517978,186.326582,-0.025185
1725715591463930761,187.811665,-0.024030
1725715591480127731,189.321517,-0.023784
1725715591514315336,190.667139,-0.024408
1725715591552414240,192.173719,-0.022784
1725715591569973547,193.690709,-0.021248
1725715591591555896,195.287156,-0.019013
1725715591616815112,198.091130,-0.015194
1725715591650754301,199.576710,-0.010992
1725715591668440680,200.587049,-0.009653
1725715591691789399,202.710429,-0.009881
1725715591704280894,204.240524,-0.008611
1725715591734731505,206.483481,-0.006864
1725715591773752682,207.693686,-0.006272
1725715591816582436,209.632025,-0.001930
1725715591834089455,211.059691,0.003820
1725715591855930589,213.245458,0.006559
1725715591882090285,214.430689,0.008046
1725715591906149916,216.466647,0.008905
1725715591929569227,218.676020,0.009152
1725715591953028633,220.480628,0.008968
1725715591968740291,220.819259,0.008916
1725715591992093394,222.381240,0.007100
1725715592008924828,223.982458,0.004850
1725715592035576237,226.193777,0.004735
1725715592076123526,227.034672,0.003866
1725715592093727249,228.450294,0.003085
1725715592123082403,230.216223,-0.004295
1725715592143652176,231.452068,-0.003784
1725715592165119965,232.665993,-0.005189
1725715592203661205,234.625733,-0.008083
1725715592245361422,235.842706,-0.010067
1725715592283574726,237.496100,-0.014607
1725715592311169591,238.823005,-0.016604
1725715592331698276,240.588654,-0.019932
1725715592351251824,242.474046,-0.023149
1725715592376107551,243.082556,-0.024965
1725715592394146603,244.271475,-0.028575
1725715592419158106,245.976930,-0.032383
1725715592434122371,247.328157,-0.032536
1725715592473424060,247.960817,-0.034311
1725715592512738324,249.095478,-0.032644
1725715592552663725,251.754089,-0.031033
1725715592592165509,252.661554,-0.033499
1725715592612323474,253.951438,-0.031606
1725715592634126047,255.189305,-0.029454
1725715592648635912,256.357351,-0.031457
1725715592675331064,256.778458,-0.033059
1725715592722750518,258.120953,-0.033471
1725715592740025409,259.120328,-0.033345
1725715592760997229,260.193002,-0.030361
1725715592777756248,260.508405,-0.031563
1725715592797269572,262.023050,-0.030943
1725715592822909876,263.319637,-0.030074
1725715592859188362,263.951270,-0.024183
1725715592874752148,264.248422,-0.025337
1725715592903558022,265.412931,-0.027449
1725715592924700051,266.042146,-0.023033
1725715592940413853,266.702322,-0.019453
1725715592979212820,267.742955,-0.014303
1725715593025386705,268.648605,-0.013678
1725715593041980891,269.391551,-0.009997
1725715593060374278,270.064561,-0.009479
1725715593079055538,270.938495,-0.009919
1725715593101515072,272.259524,-0.011434
1725715593121845740,273.295541,-0.009780
1725715593156045857,274.232838,-0.012835
1725715593173453964,274.562576,-0.014535
1725715593196796410,275.434102,-0.013569
1725715593225221452,276.741813,-0.011414
1725715593247307161,277.537031,-0.007502
1725715593282747471,279.085998,-0.006600
1725715593298418329,280.117729,0.006224
1725715593323414888,281.429657,-0.007479
1725715593339823666,282.145365,-0.005849
1725715593364174529,283.712869,-0.006994
1725715593403631673,284.690414,-0.007337
1725715593446211860,286.488148,-0.008441
1725715593484230507,287.815301,-0.007296
1725715593501138645,289.596599,-0.007156
1725715593526865317,291.180544,-0.007933
1725715593546048305,292.063828,-0.006730
1725715593565761117,293.806574,-0.007841
1725715593602936116,294.658025,-0.006046
1725715593618526110,295.665889,0.005578
1725715593643526061,296.480616,0.006090
1725715593659738359,298.008836,0.006313
1725715593690719722,299.417899,0.005530
1725715593731011427,300.937721,0.004754
1725715593774170685,302.614817,-0.005195
1725715593792122440,302.648860,-0.005254
1725715593812671093,304.180635,-0.008756
1725715593830867264,304.972540,-0.005815
1725715593853276046,305.726307,0.003676
1725715593871318489,306.981970,0.005314
1725715593894883015,308.238043,0.005632
1725715593931233502,309.115172,0.007168
1725715593946435527,309.970570,0.007107
1725715593974588696,311.555287,0.006893
1725715593989823682,312.891822,0.010036
1725715594026101464,314.512318,0.010464
1725715594063556815,315.921144,0.012503
1725715594080504921,316.412272,0.010923
1725715594107513610,317.631607,0.011060
1725715594132723577,319.121719,0.010678
1725715594154426502,319.991468,0.013047
1725715594184968345,321.844428,0.013143
1725715594210810857,322.880164,0.017690
1725715594225767794,324.600336,0.016584
1725715594244190269,325.337492,0.019563
1725715594263710281,327.059531,0.014907
1725715594304971746,328.191693,0.012259
1725715594344748731,330.235933,0.006464
1725715594393591384,331.856151,-0.003396
1725715594421790154,333.595227,-0.013894
1725715594459862593,334.392159,-0.012048
1725715594485067152,337.198261,-0.007447
1725715594505795965,338.866027,-0.004804
1725715594535550543,340.095286,-0.008293
1725715594555476571,340.234728,-0.008842
1725715594576519208,341.732033,-0.013212
1725715594594882291,343.044939,-0.018736
1725715594621328547,344.075574,-0.018622
1725715594661437788,345.892668,-0.019180
1725715594700979348,346.815609,-0.013117
1725715594719955200,348.015347,-0.010030
1725715594740451948,349.460351,-0.007128
1725715594755449525,349.487784,-0.007111
1725715594780565093,351.072383,0.006919
1725715594837298343,352.115275,0.007616
1725715594854319314,353.081043,0.009209
1725715594872366077,354.810447,0.013224
1725715594891062600,356.070846,0.012269
1725715594908778515,359.019406,0.010488
1725715594926490750,359.507754,0.011952
1725715594950777997,361.505845,0.009763
1725715594987637059,363.013773,0.008048
1725715595005254798,364.505627,0.006965
1725715595031731614,365.617523,0.007269
1725715595051666474,367.692183,-0.008125
1725715595068384980,368.980803,-0.007405
1725715595111512974,370.369079,-0.008045
1725715595135309949,371.997125,-0.008377
1725715595155089545,373.839025,-0.006286
1725715595174293492,376.952295,0.009135
1725715595212505068,377.505910,0.010949
1725715595230152630,378.999567,0.014051
1725715595245456608,381.349619,0.022194
1725715595265860268,383.881186,0.030332
1725715595302968579,384.332183,0.029399
1725715595318120460,386.160559,0.032546
1725715595343367643,387.628310,0.037128
1725715595370283051,390.300614,0.037821
1725715595404369984,390.768475,0.036799
1725715595419140361,392.462104,0.034174
1725715595444177432,394.226468,0.036028
1725715595460612834,395.336130,0.032553
1725715595493666646,396.366005,0.026235
1725715595534056207,397.947928,0.020728
1725715595552116538,398.921362,0.017269
1725715595573777159,400.106495,0.013692
1725715595592038066,401.855399,0.009438
1725715595620374755,402.594002,0.009382
1725715595659641659,404.049134,0.005162
1725715595678298278,405.285581,0.003275
1725715595701963733,406.578294,-0.003673
1725715595716135805,407.599855,-0.003203
1725715595741356141,409.491149,-0.007515
1725715595757365590,410.047781,-0.005922
1725715595789287018,411.892552,-0.002499
1725715595830650499,413.218694,0.004619
1725715595869847962,414.716941,0.007241
1725715595885260068,415.039830,0.008590
1725715595908461650,416.952565,0.008024
1725715595923367931,417.141568,0.007663
1725715595949457067,418.300429,0.005198
1725715595965578549,419.556953,0.002476
1725715595996708263,420.245431,-0.003140
1725715596034854367,421.110202,-0.004445
1725715596052366505,422.114857,-0.006438
1725715596076087703,423.342766,-0.003795
1725715596093416450,424.010483,-0.002855
1725715596134560635,424.875122,-0.005448
1725715596158193833,425.906503,-0.005066
1725715596205830982,427.165522,-0.008168
1725715596221425551,427.493241,-0.009287
1725715596236595224,429.163003,-0.010753
1725715596253385986,429.650450,-0.009650
1725715596277931185,430.599826,-0.007955
1725715596297894237,431.011326,-0.003444
1725715596316665608,432.544419,-0.007125
1725715596331547729,432.949132,-0.005590
1725715596368470600,433.561406,-0.008845
1725715596407535839,434.142036,-0.010306
1725715596421616232,434.855482,-0.009807
1725715596449734073,435.888815,-0.014597
1725715596463759393,436.441445,-0.012809
1725715596493510547,437.212645,-0.008253
1725715596533019595,437.766504,-0.006171
1725715596574786276,438.443704,0.004450
1725715596594946768,438.907220,0.005526
1725715596615476925,439.402977,0.006220
1725715596633742024,-0.142545,0.006277
1725715596652806163,0.722907,0.004979
1725715596666382811,1.135631,0.005012
1725715596695128077,1.598546,-0.005387
1725715596734500900,2.508664,-0.007007
1725715596753111088,2.792551,-0.006632
1725715596777328574,3.571872,-0.006542
1725715596792665832,4.084238,-0.006089
1725715596815754037,4.909624,-0.009078
1725715596856739886,5.447491,-0.007398
1725715596897861063,6.338457,-0.008848
1725715596910907375,6.719595,-0.008238
1725715596934763517,7.865339,-0.012192
1725715596949623654,8.492056,-0.015315
1725715596977450519,9.376803,-0.020025
1725715596992744992,9.770389,-0.017513
1725715597018601232,11.254378,-0.022178
1725715597038041723,11.696854,-0.021094
1725715597074724529,12.653342,-0.019150
1725715597090701531,13.054724,-0.013927
1725715597120025421,14.396845,-0.013360
1725715597141384409,15.084350,-0.012060
1725715597177875087,15.948501,-0.012217
1725715597213165412,16.249625,-0.010232
1725715597229919918,17.134971,-0.009426
1725715597251690908,18.049939,-0.010384
1725715597265171460,18.566193,-0.009280
1725715597294697205,19.025880,-0.004304
1725715597336980463,20.045928,-0.000836
1725715597378762440,20.675312,-0.000848
1725715597402213686,21.104861,0.001244
1725715597422565858,21.487889,0.002088
1725715597440758637,22.312493,0.001736
1725715597457916311,22.985550,0.000531
1725715597477797763,23.465725,-0.002947
1725715597513294552,23.939865,-0.002706
1725715597532891300,24.289105,-0.005367
1725715597552919344,25.142293,-0.005802
1725715597571979836,25.979667,-0.006017
1725715597599740908,26.336950,-0.005506
1725715597646174376,27.417244,-0.006674
1725715597659714704,28.137073,-0.003835
1725715597682061502,28.832678,0.002620
1725715597710033134,29.383786,0.002968
1725715597725291287,30.967763,0.004193
1725715597741603361,31.527467,0.006081
1725715597777061846,32.558588,0.004902
1725715597815386861,33.017416,0.005562
1725715597832473496,34.256590,0.003900
1725715597855486597,34.956085,0.004710
1725715597874249585,36.159135,0.003501
1725715597904439875,36.761232,0.004123
1725715597945701276,38.446637,0.004820
1725715597983466226,39.235352,0.006065
1725715597996982586,40.559887,-0.004892
1725715598023585866,41.967133,-0.005645
1725715598040180692,43.196129,-0.008145
1725715598075160681,43.951660,-0.007119
1725715598115238977,44.777757,-0.007342
1725715598134656268,45.983899,-0.010107
1725715598160071932,47.350050,-0.011432
1725715598174595524,47.936266,-0.012457
1725715598194403504,48.638818,-0.011301
1725715598248206640,49.920137,-0.005707
1725715598281571396,50.949969,-0.005875
1725715598296296429,51.678094,-0.007545
1725715598320688187,51.958424,-0.006612
1725715598336085380,52.748863,-0.007120
1725715598360951027,53.655419,-0.010560
1725715598375269052,54.037074,-0.013417
1725715598400959147,54.561772,-0.010831
1725715598438551810,55.252039,-0.007847
1725715598478469593,55.885703,-0.014093
1725715598494248419,56.578753,-0.014342
1725715598521741651,57.458471,-0.021287
1725715598554530215,58.136907,-0.027067
1725715598591886045,58.887629,-0.028339
1725715598606024549,58.900104,-0.028337
1725715598632930485,59.675351,-0.025786
1725715598664921064,60.837560,-0.025147
1725715598699265117,60.867495,-0.025017
1725715598714418694,61.641846,-0.027525
1725715598740616438,62.551439,-0.027109
1725715598756840767,63.061142,-0.027239
1725715598777868812,63.729859,-0.023464
1725715598793014805,64.839868,-0.022794
1725715598829393930,66.213262,-0.018600
1725715598868207618,67.434575,-0.010244
1725715598908244921,67.827800,-0.006187
1725715598922625026,68.358378,-0.007880
1725715598952358804,69.444416,-0.005324
1725715598969604894,70.144495,-0.007147
1725715598990298442,70.791905,-0.010041
1725715599005165491,71.888641,-0.011825
1725715599029420002,72.905827,-0.011217
1725715599072064123,73.356960,-0.011781
1725715599085452547,74.137855,-0.007753
1725715599108424976,74.808554,-0.010537
1725715599132971903,76.531587,-0.006276
1725715599171820854,77.105809,-0.008362
1725715599198075718,77.388658,-0.007699
1725715599218782738,78.447758,0.006656
1725715599234712859,79.027729,-0.006979
1725715599254731399,79.623474,-0.007640
1725715599269856624,80.206655,0.008158
1725715599294943615,81.538308,-0.008788
1725715599314529131,82.187749,-0.011915
1725715599351204736,82.836714,-0.012610
1725715599371718348,83.497860,-0.011209
1725715599397290556,84.918890,-0.009242
1725715599413824997,85.560076,-0.011749
1725715599451005435,86.280787,-0.012726
1725715599467896485,86.745796,-0.011570
1725715599492961780,88.114480,-0.011955
1725715599515590146,88.652633,-0.018762
1725715599551169335,89.141092,-0.023310
1725715599592554575,89.714604,-0.023501
1725715599630717638,90.901332,-0.016205
1725715599646551023,91.471574,-0.011841
1725715599673402431,91.919409,-0.011211
1725715599691485418,92.491006,0.010108
1725715599712676279,93.122239,-0.011481
1725715599737856517,94.205572,-0.022851
1725715599775706876,94.428241,-0.022981
1725715599791507557,94.579219,-0.023068
1725715599816766196,95.314031,-0.023907
1725715599832859390,96.137471,-0.020967
1725715599876198967,96.464765,-0.019704
1725715599915081135,96.958366,-0.017160
1725715599947659202,97.500093,-0.011244
1725715599970621711,98.798440,0.010154
1725715599988733338,99.786201,0.010316
1725715600004402531,100.302065,0.012100
1725715600030236243,102.000000,0.015216
1725715600062149189,103.216856,0.017723
1725715600097904955,103.561466,0.019225
1725715600114490820,103.956096,0.020995
1725715600137782514,104.849268,0.026458
1725715600151884250,105.958195,0.029342
1725715600175303432,106.860514,0.030229
1725715600192080242,108.649188,0.028693
1725715600228400775,109.074426,0.025118
1725715600268390079,110.447880,0.023302
1725715600283554088,111.372708,0.020645
1725715600319094141,112.717326,0.022330
1725715600335079206,114.207051,0.025081
1725715600356251891,115.728544,0.014664
1725715600394999018,115.963368,0.013459
