t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m,vfwd_mps,vbwd_mps,vmax_mps
12.584051569841463,45.268217090688545,7.53416430339382,0.8943026743171103,2.9431640382478745,-0.10548249628182021,5.170403348772139,-0.07580880022971914,-1.7759698475022645,-0.5453870520123679,-0.03479517474803903,48.050348468229515,5.170959075760164,5.170959075760164,5.2820794771433475
12.597576934445016,45.337993753583184,7.4659658362661325,0.9090590887239435,2.935866154942038,-0.10641071937010406,5.146375514226815,-0.07612050336584147,-1.7709955343140538,-0.5476295206175645,-0.03510111439394203,48.19374543784919,5.1469384360477815,5.1469384360477815,5.2589911681122965
12.611171839275563,45.40780223281984,7.397847797183536,0.9243285525284132,2.928502398056116,-0.10736921589170156,5.1222914943513915,-0.07644672256309652,-1.7654181633196402,-0.5499764213172412,-0.03541702517677743,48.27774543784919,5.1228619203034595,5.1228619203034595,5.235464755217928
12.624836233194788,45.477638220482845,7.329819349386778,0.9401144786409698,2.921071052313749,-0.10835792386471883,5.098160308845975,-0.07678722325685283,-1.7592535050587645,-0.5524260665960635,-0.03574288593860912,48.31974543784919,5.098738551087708,5.098738551087708,5.211524615054296
12.638570065017724,45.547497524693696,7.261889656116635,0.9564202799720578,2.9135704036702035,-0.10937677346588393,5.073990885714666,-0.07714176848279343,-1.7525165198904553,-0.5549767516747728,-0.03607867290574145,48.403745437849196,5.074577259315317,5.074577259315317,5.187195030725689
12.65237328388681,45.61737607279254,7.194067880613873,0.9732493694321233,2.9059987396308364,-0.1104256847661636,5.049792067257455,-0.0775101178265567,-1.7452214601904128,-0.5576267469536453,-0.03642435894201513,48.4457454378492,5.05038689021958,5.05038689021958,5.162500188451904
12.666245839659979,45.687269914584725,7.126363186119259,0.9906051599316128,2.8983543496602073,-0.11150456538627075,5.025572614923805,-0.07789202634394701,-1.7373819705323397,-0.560374290244223,-0.03677991277583571,48.4457454378492,5.026176208176555,5.026176208176555,5.137464174689497
12.680187683316134,45.75717522565321,7.058784735873567,1.00849106438097,2.890635525684671,-0.11261330806770495,5.001341213011114,-0.07828724344938164,-1.7290111869362237,-0.5632175787725296,-0.037145298199521094,48.63114240746887,5.001953900372372,5.001953900372372,5.112110973734546
12.69419876738149,45.8270883107372,6.9913416931175485,1.0269104956906463,2.8828405626921185,-0.11375178815535535,4.977106471176874,-0.07869551177009847,-1.7201218362576605,-0.5661547609359601,-0.037520473239684146,48.715142407468875,4.977728579282269,4.977728579282269,5.086464465772964
12.708279046380632,45.89700560717747,6.924043221091975,1.0458668667710853,2.874967759431708,-0.11491986098813406,4.952876925718589,-0.07911656596349347,-1.7107263368125531,-0.569183927794917,-0.03790538929751282,48.715142407468875,4.953508783915243,4.953508783915243,5.060548425344911
12.722428477316473,45.9669236884285,6.856898483037617,1.0653635905327337,2.867015419217907,-0.11611735919461558,4.9286610395596835,-0.07955013149478923,-1.7008369013616187,-0.5723031042790592,-0.03829999025797971,48.85853937708855,4.92930297976239,4.92930297976239,5.03438652019025
12.736647020183668,46.03683926763767,6.78991664219524,1.0854040798860374,2.858981850841909,-0.11734408989122502,4.904467200862922,-0.07999592337204066,-1.6904656436361403,-0.5755102400866235,-0.038704211567201684,48.90053937708855,4.905119557370272,4.905119557370272,5.008002310442589
12.750934638520594,46.10674920129115,6.7231068618056105,1.105991747741443,2.8508653695948034,-0.11859983178116293,4.880303720174478,-0.08045364483526107,-1.679624689656472,-0.5788032002536767,-0.03911797927738496,48.98453937708855,4.880966829442311,4.880966829442311,4.98141924813996
12.7652913000055,46.17665049292647,6.656478305109502,1.127130007009394,2.8426642984061807,-0.11988433215298681,4.856178825981852,-0.08092298599619507,-1.6683262951930804,-0.5821797553683099,-0.03954120905903453,49.026539377088554,4.856853026351221,4.856853026351221,4.954660677020581
12.779716977103138,46.24654029691104,6.590040135347666,1.148822270600342,2.8343769691024816,-0.1211973037785834,4.832100658546592,-0.08140362242495645,-1.6565829708331339,-0.5856375714025642,-0.0399738051803764,49.127936346708225,4.832786289923269,4.832786289923269,4.9277498325727835
12.794211647768876,46.31641592228606,6.523801515760877,1.1710719514247308,2.8260017237891533,-0.12253842171118204,4.808077261848188,-0.08189521367938954,-1.6444076162608805,-0.5891741991322987,-0.04041565945424567,49.21193634670823,4.8087746653305725,4.8087746653305725,4.900709842308577
12.808775296218272,46.386274836674865,6.4577716095899005,1.1938824623930067,2.8175369163607815,-0.12390731998508013,4.784116573447701,-0.08239740177258319,-1.631813665524554,-0.5927870631121094,-0.040866650153030586,49.25393634670823,4.7848260908998395,4.7848260908998395,4.873563726230838
12.823407913770968,46.45611467025443,6.391959580075506,1.2172572164156161,2.808980914143775,-0.12530358821987905,4.760226412048711,-0.08290980957345544,-1.6188152452602775,-0.596473450168744,-0.0413266408926363,49.33793634670823,4.760948385614956,4.760948385614956,4.846334397464583
12.838109499779033,46.525933219788726,6.326374590458456,1.2411996264030052,2.8003320996753467,-0.12672676813327843,4.736414462497906,-0.08343203913471896,-1.6054273480674928,-0.6002304973720787,-0.041795479486844346,49.33793634670823,4.737149234055594,4.737149234055594,4.819044663023221
12.852880062651177,46.59572845272204,6.261025803979529,1.2657131052656172,2.7915888726236675,-0.12817634996784613,4.712688257927913,-0.08396366994181631,-1.5916660234893083,-0.6040551794375273,-0.042272996773895975,49.481333316327905,4.713436168474304,4.713436168474304,4.791717224681169
12.867719620985834,46.665498511330405,6.1959223838794735,1.2908010659139044,2.7827496518527273,-0.12965176883868257,4.689055158699912,-0.08450425707555544,-1.5775485893399197,-0.607944295507593,-0.04275900541762228,49.52333331632791,4.6898165476694444,4.6898165476694444,4.764374679924566
12.882628204827864,46.73524171692851,6.131073493399063,1.3164669212583107,2.773812877636469,-0.13115240101052725,4.665522327752576,-0.08505332928016347,-1.5630938664424072,-0.6118944552529745,-0.04325329868598051,49.60733331632791,4.666297532260396,4.666297532260396,4.737039522952361
12.897605857065766,46.80495657412975,6.066488295779067,1.3427140842092817,2.764777014025838,-0.13267756011462692,4.6420967019060795,-0.08561038692728268,-1.5483224401953253,-0.6159020642250552,-0.04375564921043849,49.70873028594758,4.642886055913621,4.642886055913621,4.7097341457003425
12.91265263498861,46.87464177515602,6.002175954260251,1.3695459676772646,2.7556405513725215,-0.13422649331758568,4.618784958604739,-0.08617489986503189,-1.533256952760022,-0.6199633083815244,-0.0442658077302734,49.75073028594758,4.619588792003043,4.619588792003043,4.682480838861191
12.927768612024654,46.944296204194096,5.938145632083379,1.3969659845727045,2.7464020090127406,-0.1357983774564619,4.5955934775084755,-0.0867463051396259,-1.5179224300577239,-0.6240741376951503,-0.0447835018265222,49.834730285947586,4.596412115114768,4.596412115114768,4.655301792873963
12.942953879686804,47.01391894179452,5.8744064924892285,1.424977547806045,2.7370599381145513,-0.13739231515654854,4.572528296260981,-0.08732400457515534,-1.502346648155697,-0.6282302487421246,-0.04530843465103216,49.93612725556726,4.573362056723958,4.573362056723958,4.628219098856921
12.958208549753738,47.08350926930901,5.81096769871855,1.453584070287739,2.7276129246909826,-0.1390073309505844,4.54959505967107,-0.08790736219496681,-1.4865605439929594,-0.6324270661508402,-0.045840283656816666,49.97812725556726,4.550444254280178,4.550444254280178,4.6012547494579
12.973532756719589,47.15306667336141,5.747838414012118,1.4827889649282295,2.7180595927816142,-0.14064236742055855,4.526798961442827,-0.08849570146562005,-1.4705986757034997,-0.636659722774245,-0.04637869933671021,50.02012725556726,4.527663892836763,4.527663892836763,4.574430639597036
12.988926660550021,47.22259085034726,5.685027801610697,1.5125956446379634,2.7083986078043427,-0.1422962813858201,4.504144677480298,-0.08908830234165607,-1.454499737986964,-0.6409230384291803,-0.04692330397814874,50.16352422518693,4.505025638249822,4.505025638249822,4.547768567076885
13.004390449787923,47.292081710956325,5.6225450247550555,1.5430075223273865,2.6986286800784955,-0.14396784016382214,4.481636289674939,-0.0896843980863786,-1.4383071379789873,-0.6452114970243065,-0.04747369044275429,50.16352422518693,4.482533560855007,4.482533560855007,4.521290233035655
13.019924345058179,47.36153938471183,5.560399246685968,1.5740280109069407,2.688748568519769,-0.14565571793254736,4.459277198961054,-0.09028317184061266,-1.4220696367719603,-0.6495192218749112,-0.048029420980286716,50.247524225186936,4.4601910484071805,4.4601910484071805,4.495017242219628
13.035528603028105,47.43096422452001,5.4985996306441836,1.6056605232870809,2.6787570845068323,-0.14735849222641745,4.437070026300121,-0.09088375290802764,-1.4058420609947686,-0.6538399489786162,-0.04859002608742052,50.39092119480661,4.438000706943792,4.438000706943792,4.468971103051439
13.05120352088802,47.50035681122256,5.437155339870478,1.6379084723782495,2.6686530959184127,-0.14907464060027315,4.415016500135807,-0.09148521272228095,-1.3896860874710728,-0.6581669980020213,-0.04915500342270651,50.39092119480661,4.415964248113686,4.415964248113686,4.443173227471521
13.066949441425376,47.56971795814453,5.37607553760562,1.6707752710908923,2.6584355313386983,-0.15080253749879852,4.393117328756909,-0.09208656045820149,-1.3736711016946486,-0.6624932407064853,-0.04972381678997976,50.43292119480661,4.394082361408496,4.394082361408496,4.417644930530535
13.08276675877563,47.63904871562937,5.315369387090373,1.704264332335456,2.648103384427954,-0.15254045137148567,4.3713720559297355,-0.09268673824686675,-1.357875127359329,-0.6668110665242212,-0.050295895203353064,50.57631816442628,4.372354569658116,4.372354569658116,4.392407429711431
13.09865592494376,47.708350375552236,5.255046051565503,1.738379069022387,2.637655718453975,-0.1542865420758841,4.34977889813364,-0.09328461595328873,-1.342385819068288,-0.6711123449876887,-0.05087063204778699,50.57631816442628,4.350779066123935,4.350779066123935,4.367481843960503
13.114617457201746,47.77762447580232,5.195114694271787,1.7731228940621269,2.627091670978741,-0.1560388586143807,4.328334561780009,-0.09387898547626464,-1.3273015031684863,-0.6753883847213282,-0.05144738435002915,50.76171513404596,4.329352531570211,4.329352531570211,4.342889192407665
13.130651946479375,47.846872804724306,5.135584478449976,1.8084992203651304,2.616410458693144,-0.15779533725206482,4.30703403895042,-0.09446855453379033,-1.3127322419106717,-0.6796298887323043,-0.05202547217545151,50.76171513404596,4.308069929849476,4.308069929849476,4.318650392757111
13.146760066877608,47.91609740550831,5.076464567340842,1.844511460841841,2.6056113823912748,-0.1595538000652823,4.285870380497799,-0.09505193990559692,-1.2988008833591431,-0.6838269057956612,-0.05260417816696436,50.76171513404596,4.2869242808461365,4.2869242808461365,4.294786259330612
13.162942586445563,47.98530058051743,5.0177641241851525,1.8811630284027034,2.5946938320740043,-0.16131195397222128,4.264834445868001,-0.09562766011850941,-1.2856440433097442,-0.6879687778310029,-0.05318274724273165,50.94711210366563,4.2659064101362985,4.2659064101362985,4.271317500746768
13.179200379372237,48.05448489554125,4.959492312223675,1.9184573359581643,2.583657292170061,-0.16306739029820352,4.243914629779792,-0.09619412758239146,-1.2734129458674175,-0.6920440833265573,-0.0537603864698234,50.94711210366563,4.245004675502759,4.245004675502759,4.248264717220892
13.195534439752002,48.12365318396312,4.901658294697176,1.9563977964186705,2.5725013468605593,-0.16481758492923565,4.223096567013172,-0.09674964021662993,-1.26227402677382,-0.696040577098057,-0.054336265131203744,51.090509073285304,4.224204671556587,4.224204671556587,4.225648397471543
13.211945897086888,48.19280855082857,4.8442712348464285,1.9949878226946627,2.561226928850755,-0.16655989910770133,4.202362818059831,-0.09729237265161012,-0.5031886769348579,-0.699945126990001,-0.05490951500353356,51.191906042904975,4.203488915221253,4.203488915221253,4.203488915221253
13.228411752218864,48.26195437699512,4.787340246959878,2.034230757020682,2.5497688875640634,-0.16721845283683223,4.194070704572771,-0.0974843159886649,1.2596813094905808,-0.7013260143069416,-0.05512618056877449,51.293303012524646,4.195203483362794,4.195203483362794,4.195203483362794
13.244851874105223,48.33109426542504,4.730871133071864,2.074125159495268,2.538091416258229,-0.16555325444127397,4.214796977410734,-0.09699049654232327,1.2672538268122115,-0.6977733564195918,-0.054578316819750256,51.293303012524646,4.215912797628787,4.21624918054522,4.21624918054522
13.261210814493438,48.40023169958584,4.674864333061356,2.1146618484932893,2.5265284547584645,-0.1638773889666963,4.235544998278605,-0.09648129766846986,1.2762108100443617,-0.6941100551688478,-0.05402691040186608,51.43669998214432,4.236643727438348,4.23775273809927,4.23775273809927
13.277489993996394,48.46936988870365,4.619319797809025,2.15583093638813,2.5150804254562944,-0.16219351749009397,4.256337840043115,-0.09595870642048669,1.2863698262381724,-0.6903504059027818,-0.05347283666319885,51.59749392138366,4.257419392298671,4.259693829766353,4.259693829766353
13.29369066934095,48.53851176960643,4.564237478195546,2.197622535553178,2.5037476183313854,-0.16050419487324386,4.277195119512877,-0.09542457849727234,1.2975618608676147,-0.6865077589731823,-0.05291693621558641,51.59749392138366,4.278259452226589,4.28205200389565,4.28205200389565
13.309813951379681,48.60766001062535,4.509617325101598,2.240026758361811,2.492530195790961,-0.15881186824533933,4.2981332976159505,-0.09488064647570274,1.3096315918044248,-0.6825945789618901,-0.05236001442184784,51.69889089100333,4.299180408072056,4.304806687007549,4.304806687007549
13.325860821255318,48.67681701560413,4.455459289407841,2.2830337171874273,2.48142819760394,-0.15711887614179304,4.319165973539868,-0.09432852800491161,1.3224372311895782,-0.6786225036324575,-0.051802841098175054,51.69889089100333,4.320195895810764,4.327937186958134,4.327937186958134
13.341832144852184,48.745984928003416,4.401763321994958,2.3266335244034053,2.470441545899965,-0.15542744825008048,4.340304166798507,-0.09376973377718105,1.3358500524989108,-0.6746024012746836,-0.05124615041578065,51.91908179986234,4.341316968766636,4.351422695715522,4.351422695715522
13.35772868567621,48.815165635088384,4.348529373743622,2.370816292383131,2.4595700502070996,-0.15373970571311035,4.361556583125302,-0.09320567515016608,1.3497537024871815,-0.6705444255407631,-0.05069064098573712,51.97847876948201,4.3625523636609636,4.375242291760535,4.375242291760535
